2026-02-11 01:27:15,754 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:16,104 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:16,454 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:16,805 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:17,155 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:17,506 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:17,856 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:18,207 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:18,557 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:18,907 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:19,258 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:19,608 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:19,959 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:20,309 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:20,660 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:21,010 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:21,360 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:21,711 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:22,061 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:22,412 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:22,762 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:23,113 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:23,463 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:23,813 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:24,164 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:24,514 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:24,865 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:25,215 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:25,565 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:25,916 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:26,266 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:26,617 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:26,967 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:27,317 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:27,668 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:28,018 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:28,369 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:28,719 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:29,070 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:29,420 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:29,770 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:30,121 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:30,471 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:30,822 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:31,172 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:31,523 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:31,873 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:32,223 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:32,574 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:32,924 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:33,275 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:33,625 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:33,976 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:34,326 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:34,677 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:35,027 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:35,377 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:35,728 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:36,078 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:36,429 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:36,779 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:37,130 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:37,480 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:37,830 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:38,181 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:38,531 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:38,882 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:39,232 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:39,583 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:39,933 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:40,283 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:40,634 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:40,984 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:41,335 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:41,685 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:42,036 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:42,386 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:42,736 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:43,087 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:43,437 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:43,788 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:44,138 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:44,489 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:27:44,489 | WARNING | MainThread   | WatchFiles detected changes in 'server.py'. Reloading...
2026-02-11 01:27:44,529 | INFO    | MainThread   | Shutting down
2026-02-11 01:27:44,629 | INFO    | MainThread   | Waiting for application shutdown.
2026-02-11 01:27:44,630 | INFO    | MainThread   | Application shutdown complete.
2026-02-11 01:27:44,630 | INFO    | MainThread   | Finished server process [331793]
2026-02-11 01:27:45,010 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:27:45,361 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:45,711 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:46,061 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:46,232 | INFO    | MainThread   | Starting Booklet server — outputs: /media/joshspc/YUGE/Booklet/outputs, presets: /media/joshspc/YUGE/Booklet/speaker_presets
2026-02-11 01:27:46,246 | INFO    | MainThread   | Started server process [332242]
2026-02-11 01:27:46,247 | INFO    | MainThread   | Waiting for application startup.
2026-02-11 01:27:46,247 | INFO    | MainThread   | Application startup complete.
2026-02-11 01:27:46,412 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:46,762 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:47,113 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:47,463 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:47,814 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:48,164 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:48,514 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:48,865 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:49,215 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:49,566 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:49,916 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:50,267 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:50,617 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:50,967 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:51,318 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:51,668 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:52,019 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:52,369 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:52,720 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:53,070 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:53,420 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:53,771 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:54,121 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:54,472 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:54,822 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:55,173 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:55,523 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:55,873 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:56,224 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:56,574 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:56,925 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:57,275 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:57,626 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:57,976 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:58,326 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:58,677 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:59,027 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:59,378 | INFO    | MainThread   | 1 change detected
2026-02-11 01:27:59,728 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:00,078 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:00,429 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:00,779 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:01,130 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:01,480 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:01,831 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:02,181 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:02,532 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:02,882 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:03,232 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:03,583 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:03,933 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:04,284 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:04,634 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:04,984 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:05,335 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:05,685 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:06,036 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:06,386 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:06,736 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:07,087 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:07,437 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:07,788 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:08,138 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:08,488 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:08,839 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:09,189 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:09,540 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:09,890 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:10,240 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:10,591 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:10,941 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:11,292 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:11,642 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:11,993 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:12,343 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:12,693 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:13,044 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:13,394 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:13,745 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:14,095 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:14,446 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:14,796 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:15,146 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:15,497 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:15,847 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:16,197 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:16,548 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:16,898 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:17,249 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:17,599 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:17,950 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:18,300 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:18,650 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:19,001 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:19,351 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:19,702 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:20,052 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:20,402 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:20,753 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:21,103 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:21,454 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:21,676 | INFO    | MainThread   | [f22a91dd] New generation request — book: kjv.txt, chunk_size: 1000, preset: custom
2026-02-11 01:28:21,679 | INFO    | MainThread   | [f22a91dd] Book saved (4,606,957 bytes)
2026-02-11 01:28:21,679 | INFO    | MainThread   | [f22a91dd] Custom voice saved (286,676 bytes)
2026-02-11 01:28:21,679 | INFO    | tts-run-f22a91dd | [f22a91dd] Starting TTS generation — book: f22a91dd_kjv.txt, chunksize: 1000
2026-02-11 01:28:21,685 | INFO    | tts-run-f22a91dd | TXT loaded — 4,602,959 chars
2026-02-11 01:28:21,686 | INFO    | tts-run-f22a91dd | [f22a91dd] Book loaded — 4,602,959 characters
2026-02-11 01:28:21,804 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:21,887 | INFO    | tts-run-f22a91dd | [f22a91dd] Created 5188 chunks
2026-02-11 01:28:21,887 | INFO    | tts-run-f22a91dd | State reset — expecting 5188 chunks
2026-02-11 01:28:21,887 | INFO    | tts-run-f22a91dd | [f22a91dd] Loading TTS model...
2026-02-11 01:28:21,919 | INFO    | tts-run-f22a91dd | Loading sentencepiece tokenizer from hf://kyutai/pocket-tts-without-voice-cloning/tokenizer.model@d4fdd22ae8c8e1cb3634e150ebeff1dab2d16df3
2026-02-11 01:28:22,155 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:22,268 | INFO    | tts-run-f22a91dd | Loading TTSModel weights from hf://kyutai/pocket-tts/tts_b6369a24.safetensors@427e3d61b276ed69fdd03de0d185fa8a8d97fc5b
2026-02-11 01:28:22,302 | INFO    | tts-run-f22a91dd | TTS Model loaded successfully. Its size is 471.0 MB
2026-02-11 01:28:22,305 | INFO    | tts-run-f22a91dd | [f22a91dd] TTS model loaded
2026-02-11 01:28:22,306 | INFO    | tts-run-f22a91dd | [f22a91dd] Creating new voice embedding from: /tmp/f22a91dd_mfedited.mp3
2026-02-11 01:28:22,505 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:22,855 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:23,206 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:23,556 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:23,907 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:24,257 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:28:24,608 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:24,958 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:25,187 | INFO    | tts-run-f22a91dd | Encoding audio prompt took 2852 ms
2026-02-11 01:28:25,309 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:25,534 | INFO    | tts-run-f22a91dd | Prompting audio took 344 ms
2026-02-11 01:28:25,535 | INFO    | tts-run-f22a91dd | Sliced KV cache from 46.9 MB to 11.2 MB (saved 35.6 MB)
2026-02-11 01:28:25,543 | INFO    | tts-run-f22a91dd | [f22a91dd] Voice embedding saved to cache: 4790e6690fc8472b1f6b0b9db6dc59bd83bef06ab385f4ad32364b33962e1143.pt
2026-02-11 01:28:25,544 | INFO    | tts-run-f22a91dd | [f22a91dd] Output directory: outputs/run_f22a91dd
2026-02-11 01:28:25,548 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:25,635 | INFO    | tts-run-f22a91dd | Prompting text took 86 ms
2026-02-11 01:28:25,659 | INFO    | MainThread   | 7 changes detected
2026-02-11 01:28:26,010 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:26,360 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:26,710 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:27,061 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:27,411 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:27,762 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:27,814 | INFO    | Thread-2 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:28:27,815 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:27,815 | INFO    | tts-run-f22a91dd | Generated: 9600 ms of audio in 2266 ms so 4.24x faster than real-time
2026-02-11 01:28:27,819 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:27,885 | INFO    | tts-run-f22a91dd | Prompting text took 65 ms
2026-02-11 01:28:28,112 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:28,463 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:28,813 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:28,917 | INFO    | Thread-4 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:28:28,917 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:28,917 | INFO    | tts-run-f22a91dd | Generated: 4560 ms of audio in 1098 ms so 4.15x faster than real-time
2026-02-11 01:28:28,923 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:29,008 | INFO    | tts-run-f22a91dd | Prompting text took 83 ms
2026-02-11 01:28:29,164 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:29,564 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:28:29,915 | INFO    | MainThread   | 4 changes detected
2026-02-11 01:28:30,265 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:30,580 | INFO    | Thread-6 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:28:30,580 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:30,580 | INFO    | tts-run-f22a91dd | Generated: 6800 ms of audio in 1656 ms so 4.11x faster than real-time
2026-02-11 01:28:30,590 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:30,616 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:30,677 | INFO    | tts-run-f22a91dd | Prompting text took 87 ms
2026-02-11 01:28:30,966 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:31,316 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:31,667 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:32,017 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:32,368 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:32,409 | INFO    | Thread-8 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:28:32,410 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:32,410 | INFO    | tts-run-f22a91dd | Generated: 7760 ms of audio in 1819 ms so 4.27x faster than real-time
2026-02-11 01:28:32,416 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:32,494 | INFO    | tts-run-f22a91dd | Prompting text took 76 ms
2026-02-11 01:28:32,718 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:33,069 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:33,419 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:33,770 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:33,933 | INFO    | Thread-10 (run_generation) | Average generation step time: 16 ms
2026-02-11 01:28:33,933 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:33,933 | INFO    | tts-run-f22a91dd | Generated: 6640 ms of audio in 1517 ms so 4.38x faster than real-time
2026-02-11 01:28:33,942 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:34,037 | INFO    | tts-run-f22a91dd | Prompting text took 93 ms
2026-02-11 01:28:34,120 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:34,471 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:34,821 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:35,171 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:35,522 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:35,556 | INFO    | Thread-12 (run_generation) | Average generation step time: 16 ms
2026-02-11 01:28:35,556 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:35,556 | INFO    | tts-run-f22a91dd | Generated: 6880 ms of audio in 1613 ms so 4.27x faster than real-time
2026-02-11 01:28:35,566 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:35,659 | INFO    | tts-run-f22a91dd | Prompting text took 92 ms
2026-02-11 01:28:35,872 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:36,223 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:36,573 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:36,924 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:37,133 | INFO    | Thread-14 (run_generation) | Average generation step time: 16 ms
2026-02-11 01:28:37,133 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:37,133 | INFO    | tts-run-f22a91dd | Generated: 6800 ms of audio in 1566 ms so 4.34x faster than real-time
2026-02-11 01:28:37,142 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:37,253 | INFO    | tts-run-f22a91dd | Prompting text took 109 ms
2026-02-11 01:28:37,274 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:37,625 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:37,975 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:38,325 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:38,676 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:39,008 | INFO    | Thread-16 (run_generation) | Average generation step time: 16 ms
2026-02-11 01:28:39,009 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:39,009 | INFO    | tts-run-f22a91dd | Generated: 8080 ms of audio in 1866 ms so 4.33x faster than real-time
2026-02-11 01:28:39,018 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:39,026 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:39,100 | INFO    | tts-run-f22a91dd | Prompting text took 81 ms
2026-02-11 01:28:39,377 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:39,727 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:40,078 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:40,428 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:40,506 | INFO    | Thread-18 (run_generation) | Average generation step time: 18 ms
2026-02-11 01:28:40,507 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:40,507 | INFO    | tts-run-f22a91dd | Generated: 6000 ms of audio in 1488 ms so 4.03x faster than real-time
2026-02-11 01:28:40,520 | INFO    | tts-run-f22a91dd | [f22a91dd] Wrote chunk_0000.wav — 1514880 samples
2026-02-11 01:28:40,524 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:40,626 | INFO    | tts-run-f22a91dd | Prompting text took 101 ms
2026-02-11 01:28:40,779 | INFO    | MainThread   | 2 changes detected
2026-02-11 01:28:41,129 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:41,480 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:41,830 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:42,181 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:42,531 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:42,662 | INFO    | Thread-20 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:28:42,662 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:42,662 | INFO    | tts-run-f22a91dd | Generated: 9200 ms of audio in 2138 ms so 4.30x faster than real-time
2026-02-11 01:28:42,671 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:42,775 | INFO    | tts-run-f22a91dd | Prompting text took 103 ms
2026-02-11 01:28:42,882 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:43,232 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:43,583 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:43,933 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:44,283 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:44,564 | INFO    | Thread-22 (run_generation) | Average generation step time: 17 ms
2026-02-11 01:28:44,564 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:44,564 | INFO    | tts-run-f22a91dd | Generated: 8080 ms of audio in 1893 ms so 4.27x faster than real-time
2026-02-11 01:28:44,568 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:44,634 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:44,706 | INFO    | tts-run-f22a91dd | Prompting text took 137 ms
2026-02-11 01:28:44,984 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:45,335 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:45,685 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:46,036 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:46,386 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:46,736 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:47,087 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:47,190 | INFO    | Thread-24 (run_generation) | Average generation step time: 16 ms
2026-02-11 01:28:47,190 | INFO    | tts-run-f22a91dd | Waiting for mimi decoder to finish took 0 ms
2026-02-11 01:28:47,190 | INFO    | tts-run-f22a91dd | Generated: 11360 ms of audio in 2622 ms so 4.33x faster than real-time
2026-02-11 01:28:47,196 | INFO    | tts-run-f22a91dd | starting timer now!
2026-02-11 01:28:47,334 | INFO    | tts-run-f22a91dd | Prompting text took 137 ms
2026-02-11 01:28:47,437 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:47,788 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:48,138 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:48,489 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:48,839 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:49,190 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:49,540 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:49,890 | INFO    | MainThread   | 1 change detected
2026-02-11 01:28:50,241 | INFO    | MainThread   | 1 change detected
